date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2016-12-12,100877.16959635417,298.30688158671063,-0.0022211745381355286,8.462452569801826e-07,-0.12479114532470703,-2.7553545236587524,0.08461952209472656
2016-12-13,100821.8134765625,298.8912105560303,-0.002406725659966469,7.785274647176266e-10,-0.5769746700922648,-3.325190226236979,0.08456357320149739
2016-12-14,100931.01106770833,299.9942048390706,-0.0015957457944750786,1.2814997489840607e-06,-0.8026891946792603,-1.5414113601048787,0.08449745178222656
2016-12-15,101042.28076171875,300.5401973724365,-0.0015195580199360847,1.9013881633611618e-06,-0.43542246023813885,-1.8940779368082683,0.08446311950683594
2016-12-16,101187.43489583333,300.97128168741864,-0.0017240047454833984,2.5749204723979346e-06,-0.2913986047108968,-1.742417613665263,0.08442370096842448
2016-12-17,101193.119140625,300.75900077819824,-0.0021839551627635956,0.0,0.09477365016937256,-2.5617385705312095,0.08437156677246094
2016-12-18,101254.61393229167,299.5668017069499,-0.002631116658449173,8.52346317969932e-07,0.18400001525878906,-2.811604380607605,0.08430417378743489
2016-12-19,101205.63883463542,298.26939964294434,-0.0021594474092125893,0.0,0.2483591636021932,-2.601373473803202,0.0842603047688802
2016-12-20,101144.7919921875,298.25584920247394,-0.002028697170317173,0.0,-0.6100667317708334,-1.750467300415039,0.0842145284016927
2016-12-21,101260.16259765625,298.0438111623128,-0.0019482988864183426,3.004074017098901e-06,-0.39257176717122394,-1.6015694936116536,0.08412679036458333
2016-12-22,101222.47086588542,297.5578848520915,-0.0017233658581972122,4.351138045421976e-07,0.4613348642985026,-1.8285350799560547,0.08408164978027344
2016-12-23,101033.82535807292,297.3801778157552,-0.001801556907594204,8.52346317969932e-07,0.7294017871220907,-2.2616002559661865,0.08402824401855469
2016-12-24,100844.94417317708,297.0514399210612,-0.0016737179830670357,4.351138045421976e-07,0.6154422760009766,-1.997117559115092,0.08399772644042969
2016-12-25,100979.296875,297.2982540130615,-0.001943192444741726,4.351138613856165e-07,0.40143366654713947,-2.248947024345398,0.08387184143066406
2016-12-26,101078.72542317708,297.87271054585773,-0.001999491825699806,0.0,-0.14774703979492188,-2.1107763846715293,0.08380699157714844
2016-12-27,101057.09781901042,297.6990286509196,-0.00214279443025589,1.2874602361989673e-06,-0.5495433807373047,-2.0293369690577188,0.08375803629557292
2016-12-28,101087.45833333333,297.41027132670087,-0.0020265355706214905,8.52346317969932e-07,-0.6991125742594401,-1.504007339477539,0.08371734619140625
2016-12-29,101130.43961588542,297.4980977376302,-0.0019245622679591179,0.0,-0.597296396891276,-1.7160568237304688,0.08365376790364583
2016-12-30,101153.05712890625,297.91978454589844,-0.0016685426235198975,8.612870487922919e-07,-0.2463242212931315,-1.243451436360677,0.08356475830078125
2017-01-01,101128.29459635417,297.1288776397705,-0.0016644150018692017,1.2876149639851064e-06,0.48899269104003906,-1.8811723788579304,0.08343760172526042
2017-01-02,101231.21891276042,297.4478403727214,-0.0020033512264490128,1.7099776528084476e-06,0.2317193349202474,-2.5179882446924844,0.08338673909505208
2017-01-03,101193.5048828125,297.63524627685547,-0.00207710824906826,1.2844800494349329e-06,-0.500801682472229,-1.8021583557128906,0.08334604899088542
2017-01-04,101167.89290364583,296.9351743062337,-0.0018790997564792633,4.351138045421976e-07,-0.16829442977905273,-1.406187931696574,0.08326530456542969
2017-01-05,101098.39892578125,296.42433802286786,-0.001671026460826397,8.52346317969932e-07,0.6145042578379313,-1.9212595621744792,0.08321762084960938
2017-01-06,101097.48567708333,295.23033968607587,-0.0016684290021657944,2.098948925777222e-06,0.9770000775655111,-1.9609190622965496,0.08312924702962239
2017-01-07,100948.71809895833,295.0617427825928,-0.0012731943279504776,2.670287983619346e-06,0.23729848861694336,-0.9944810469945272,0.08301417032877605
2017-01-08,100910.75537109375,295.76463317871094,-0.0014154557138681412,1.1205672194591898e-06,0.12682533264160156,-0.9293547868728638,0.08296394348144531
2017-01-09,101003.015625,295.8688596089681,-0.002033039927482605,1.3811591657031386e-06,1.0568586985270183,-2.8247481187184653,0.08288383483886719
2017-01-10,101137.7060546875,295.68822924296063,-0.0026535186916589737,4.2818061274374486e-07,0.5767128864924113,-3.962849219640096,0.08285013834635417
2017-01-11,101134.37841796875,295.4503682454427,-0.0025168489664793015,2.5779008296922257e-06,0.3881688912709554,-4.29686192671458,0.08281707763671875
2017-01-12,100983.64046223958,295.4050687154134,-0.0018444694578647614,-5.960430371487746e-09,0.4064943790435791,-2.7848924001057944,0.08278465270996094
2017-01-13,100921.4443359375,295.7038402557373,-0.0013351207599043846,1.2883065778623859e-06,0.26975226402282715,-1.4365863800048828,0.08272616068522136
2017-01-14,101087.3369140625,296.2207616170247,-0.0011295396834611893,2.5639578780101147e-06,-0.13565444946289062,0.1531505584716797,0.08266067504882812
2017-01-15,101247.81331380208,297.11424763997394,-0.0011778529733419418,4.351138045421976e-07,0.8766419887542725,-1.6253409783045452,0.08259900410970052
2017-01-16,101277.28955078125,297.06491533915204,-0.0015661204233765602,8.52346317969932e-07,0.9934626420338949,-2.3205877939860025,0.08255068461100261
2017-01-17,101232.62369791667,296.88794263203937,-0.0024185236543416977,4.351138045421976e-07,0.8782832622528076,-3.543588956197103,0.08251698811848958
2017-01-18,101291.04150390625,297.45321718851727,-0.002170773223042488,4.351138613856165e-07,0.5255501667658488,-3.738978068033854,0.08246930440266927
2017-01-19,101298.97477213542,298.22913297017413,-0.001709858886897564,4.351138045421976e-07,-0.37347463766733807,-1.7664869626363118,0.08240826924641927
2017-01-20,101287.15201822917,298.03543345133465,-0.0017705783247947693,8.52346317969932e-07,-0.4774640401204427,-1.5491586923599243,0.08236058553059895
2017-01-21,101365.12320963542,298.2101593017578,-0.001797012984752655,0.0,-0.5043748219807943,-1.3716641267140706,0.08230781555175781
2017-01-22,101380.65055338542,298.83313433329266,-0.001661849208176136,1.2814997489840607e-06,-0.1059862772623698,-1.8043288787206013,0.08224805196126302
2017-01-23,101300.9716796875,299.1356964111328,-0.0018135430291295052,1.7188884271490679e-06,-0.37497766812642414,-1.4167917569478352,0.0821520487467448
2017-01-24,101239.99365234375,299.60168011983234,-0.0017792591825127602,8.623470080237894e-07,-0.39869221051534015,-1.177309513092041,0.08209800720214844
2017-01-25,101269.966796875,299.2809429168701,-0.0019932957366108894,0.0,-0.28047358989715576,-1.4787931442260742,0.08203442891438802
2017-01-26,101273.24169921875,298.1573855082194,-0.002371220849454403,4.351138045421976e-07,1.1995198329289753,-3.399352788925171,0.08199310302734375
2017-01-27,101252.75472005208,297.50955390930176,-0.002939768135547638,0.0,0.14677882194519043,-4.2648051182429,0.08196258544921875
2017-01-28,101142.65299479167,299.08749071757,-0.0021334467455744743,0.0,-1.0861504872639973,-2.741564909617106,0.08190345764160156
2017-01-29,101191.51936848958,299.17516072591144,-0.0018752021715044975,8.612871056357108e-07,-0.7532221476236979,-2.125506321589152,0.08183924357096355
2017-01-30,101122.103515625,298.2281907399495,-0.0016633449122309685,4.410743663640915e-07,0.7108071645100912,-2.3172176678975425,0.08178456624348958
2017-01-31,101081.5048828125,298.23475964864093,-0.0021948693320155144,2.1424416836168803e-06,0.9968484242757162,-3.3217235803604126,0.08173942565917969
2017-02-01,101084.82080078125,298.21579615275067,-0.0020356904715299606,8.583068833445395e-07,0.7969131469726562,-2.8807517290115356,0.08169237772623698
2017-02-02,101180.71614583333,298.8277842203776,-0.001459987834095955,1.27641748903784e-06,0.9602876901626587,-1.7054856618245442,0.0816497802734375
2017-02-03,101255.67203776042,298.0058994293213,-0.001469876617193222,1.2886303011327982e-06,1.3741182883580525,-1.4222973982493083,0.0816179911295573
2017-02-04,101151.79964192708,296.97456487019855,-0.001673692837357521,3.3613086998229846e-06,1.6256400346755981,-2.6913767655690513,0.0814832051595052
2017-02-05,101239.35123697917,296.2917588551839,-0.0021875016391277313,4.478394566831412e-05,1.4764124949773152,-3.7949232260386148,0.08170191446940105
2017-02-06,101210.82731119792,296.29423967997235,-0.0027727410197257996,4.351138045421976e-07,0.966983437538147,-3.633461594581604,0.08162816365559895
2017-02-07,101131.94889322917,296.88418515523273,-0.0018857438117265701,2.1517276422855502e-06,1.194552739461263,-2.570379892985026,0.08153978983561198
2017-02-08,101161.08317057292,297.4447949727376,-0.001691419631242752,4.231928301123844e-07,1.5833117167154949,-2.6371676127115884,0.08146158854166667
2017-02-09,101053.68229166667,298.4069080352783,-0.0025808196514844894,8.52346317969932e-07,0.7764536539713541,-3.844177722930908,0.08138402303059895
2017-02-10,100909.62386067708,297.13389523824054,-0.0017080660909414291,0.0,1.5414498647054036,-2.310109774271647,0.0813153584798177
2017-02-11,101089.31998697917,295.99175961812335,-0.0013126526027917862,8.583068797918258e-07,1.171512484550476,-1.2073630491892497,0.08119964599609375
2017-02-12,101214.17415364583,297.1180998484294,-0.0022637061774730682,8.085330414075997e-07,0.49344897270202637,-3.162054101626078,0.08096631368001302
2017-02-13,101276.89208984375,298.54921849568683,-0.0015497617423534393,2.1427867977763526e-06,-0.0018259684244791667,-1.1839017073313396,0.0808881123860677
2017-02-14,101439.92919921875,300.1691309611003,-0.0020268429070711136,4.35456684044766e-07,-0.4479106267293294,-1.3844795227050781,0.08084424336751302
2017-02-15,101438.33561197917,300.80724143981934,-0.0021184245124459267,0.0,-0.39283045132954914,-1.9236259460449219,0.08076922098795573
2017-02-16,101249.31754557292,301.0083694458008,-0.0023695025593042374,2.5849129201560572e-06,-0.4532630443572998,-1.9484206835428874,0.08069801330566406
2017-02-17,101162.76529947917,301.0495039621989,-0.002231057733297348,2.5749205860847724e-06,-0.028299609820048015,-1.7864124377568562,0.08064778645833333
2017-02-18,101197.29459635417,300.9594128926595,-0.0022475291043519974,8.52346317969932e-07,-0.0570990244547526,-2.0184770822525024,0.08059120178222656
2017-02-19,101113.94612630208,300.27138264973956,-0.001936846412718296,1.7106532368416083e-06,0.8411983251571655,-1.4514999389648438,0.08053207397460938
2017-02-20,100901.39583333333,299.41052118937176,-0.0020278161391615868,0.0,1.779140551884969,-1.9659798542658489,0.0804761250813802
2017-02-21,100955.36083984375,297.6006196339925,-0.0017863251268863678,7.783694513818773e-06,1.3947607676188152,-1.4332962036132812,0.08045387268066406
2017-02-22,101077.78483072917,297.28015518188477,-0.002023431472480297,5.826354026794434e-06,1.2303174336751301,-2.412317911783854,0.080413818359375
2017-02-23,101094.97672526042,299.56206194559735,-0.002692694775760174,1.293420723413874e-06,0.43103981018066406,-3.7864850759506226,0.0803082784016927
2017-02-24,101107.673828125,300.9006284077962,-0.0028832824900746346,0.0,0.3721777598063151,-3.9162485599517822,0.08022499084472656
2017-02-25,101003.35074869792,301.28753725687665,-0.002554168924689293,3.424286660447251e-06,-0.3783336877822876,-3.255690256754557,0.08015505472819011
2017-02-26,100836.64957682292,300.5220362345378,-0.0020375801250338554,1.293420723413874e-06,0.09334627787272136,-2.0231006145477295,0.08008893330891927
2017-02-27,100928.04459635417,300.2387866973877,-0.0017258888110518456,4.261732051702438e-07,0.26328086853027344,-1.1668806076049805,0.08000246683756511
2017-02-28,100984.14306640625,299.95431391398114,-0.0018780333921313286,8.70227722771233e-07,0.425717035929362,-1.6587570508321126,0.07991472880045573
2017-03-01,100886.15885416667,300.6303373972575,-0.0022378209978342056,1.7225742112714215e-06,1.002245585123698,-2.6517995595932007,0.07985369364420573
2017-03-02,100751.12125651042,300.17786407470703,-0.0024419762194156647,1.716613724056515e-06,1.3450365861256917,-3.2592883904774985,0.07981427510579427
2017-03-03,100639.77734375,299.0935808817546,-0.001931777223944664,2.5765960458556947e-06,1.4294681549072266,-2.045155644416809,0.07974497477213542
2017-03-04,100661.25716145833,298.30651982625324,-0.0016625337302684784,0.0,1.1886246999104817,-1.0108279784520466,0.07961082458496094
2017-03-05,100672.32828776042,298.9175059000651,-0.0024220608174800873,8.52346317969932e-07,0.9452425638834635,-2.397029240926107,0.07945950826009114
2017-03-06,100639.107421875,298.8760331471761,-0.0016660075634717941,1.7245665731024928e-06,1.4500853220621746,-1.0543100039164226,0.07938575744628906
2017-03-07,100679.54703776042,298.60108439127606,-0.0016189925372600555,0.0,1.2838643391927083,0.16481701532999674,0.07933489481608073
2017-03-08,100700.17496744792,299.0517298380534,-0.001824118196964264,0.0,1.2484378814697266,-1.5400396982828777,0.07925160725911458
2017-03-09,100711.23063151042,298.2900168100993,-0.002035866491496563,2.205371856689453e-06,1.7188561757405598,-1.1340904235839844,0.07906595865885417
2017-03-10,100827.58365885417,297.7784900665283,-0.002234530635178089,0.00044170315385372305,3.1359376509984336,-0.4258257548014323,0.08086840311686198
2017-03-11,101066.6279296875,297.25010108947754,-0.002758258953690529,0.0002568915440406272,2.1768752336502075,-1.707192103068034,0.08416748046875
2017-03-12,101004.45540364583,297.48179817199707,-0.0029809214174747467,4.351138045421976e-07,0.20532004038492838,-2.825094699859619,0.08359336853027344
2017-03-13,100949.61393229167,298.57845369974774,-0.002203758805990219,0.0,0.49131981531778973,-2.162938396135966,0.08304977416992188
2017-03-14,100897.09781901042,299.7219117482503,-0.0016143042594194412,1.2904404798064206e-06,0.5967714786529541,-0.9843921661376953,0.0826708475748698
2017-03-15,100914.07747395833,300.127010345459,-0.0013601351529359818,3.0047578434277966e-06,1.1610253651936848,-0.19284220536549887,0.08243052164713542
2017-03-16,100989.58430989583,299.83124987284344,-0.0016026375815272331,1.286297731439845e-06,1.528986930847168,0.09593780835469563,0.08224105834960938
2017-03-17,100984.25146484375,298.9093271891276,-0.0017083073034882545,4.157423973083496e-06,1.3369509379069011,-0.5609590609868368,0.08209609985351562
2017-03-18,101046.19010416667,299.81199582417804,-0.002293560653924942,1.726374421195942e-06,1.374267578125,-1.6978203852971394,0.08196258544921875
2017-03-19,101069.208984375,299.5228907267253,-0.0020469706505537033,1.2666736211031093e-06,1.4986673990885417,-2.29909884929657,0.0818494160970052
2017-03-20,100969.12906901042,300.0368830362956,-0.0017403364181518555,8.523463748133508e-07,1.278842290242513,-1.6238187154134114,0.08169047037760417
2017-03-21,101058.87874348958,299.7053578694661,-0.0017391284927725792,8.583068797918258e-07,1.8813050587972004,-1.2808794180552165,0.08156140645345052
2017-03-22,100963.3251953125,300.1418463389079,-0.0023101838305592537,8.52346317969932e-07,1.9206479390462239,-2.385309179623922,0.0814361572265625
2017-03-23,100880.24869791667,300.37562370300293,-0.002187349833548069,0.0,1.802712122599284,-2.576412041982015,0.08130645751953125
2017-03-24,100863.73404947917,300.6175066630046,-0.0018540499731898308,8.52346317969932e-07,1.9972241719563801,-1.7131033341089885,0.08123779296875
2017-03-25,100852.1611328125,301.48484865824383,-0.0021838536486029625,1.7082966792258958e-06,1.9492459297180176,-2.143271247545878,0.08118184407552083
2017-03-26,100892.98828125,302.339391708374,-0.0024386728182435036,2.9994251349307888e-06,1.7824109395345051,-2.7104953130086265,0.08112843831380208
