date,surface_pressure,temperature_2m,total_evaporation_sum,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1
2010-07-15,94341.57454427083,299.006493250529,-0.003138558007776737,0.006381881236922737,3.1300036112467446,-1.372841517130534,0.34246571858723956
2010-07-16,94206.05891927083,298.29490089416504,-0.002892177551984787,0.013545572757664104,3.0772908528645835,0.11605008443196614,0.3823426564534505
2010-07-17,94314.45963541667,298.14215087890625,-0.00308426097035408,0.006005781888916317,2.9844277699788413,0.8635179996490479,0.39355913798014325
2010-07-18,94352.48209635417,299.21749623616535,-0.0035774484276771545,0.0009570859089649275,3.820897420247396,0.3691500822703044,0.3670488993326823
2010-07-19,94220.58707682292,299.654935836792,-0.0035278350114822388,0.002069425285469606,3.902879079182943,1.0055707693099976,0.3582712809244792
2010-07-20,94238.939453125,299.49492899576825,-0.0034175310283899307,0.0012119293211867443,5.072470347086589,0.674746036529541,0.3478705088297526
2010-07-21,94298.712890625,297.69699732462567,-0.002902073785662651,0.0167771383927402,4.731412887573242,0.7449480692545573,0.3816140492757161
2010-07-22,94401.53369140625,296.6176897684733,-0.0023821014910936356,0.016098392658932426,4.971268971761067,0.8559875090916952,0.4077370961507161
2010-07-23,94378.70947265625,296.92934862772626,-0.002924984320998192,0.011068484652184907,5.2739715576171875,0.8615210851033529,0.41524696350097656
2010-07-24,94229.39127604167,295.99794514973956,-0.003091154620051384,0.023764738440508637,6.303171157836914,0.8897386789321899,0.4243278503417969
2010-07-25,94095.34505208333,295.50025113423663,-0.0030999481678009033,0.018760031005854216,6.768256505330403,1.180283824602763,0.42493120829264325
2010-07-26,94229.470703125,297.20451164245605,-0.0032640472054481506,0.0022539317606629083,6.698324203491211,1.9205965598424275,0.40197308858235675
2010-07-27,94432.28450520833,297.4008674621582,-0.0024936553090810776,0.004342067372817837,4.930212656656901,1.367725094159444,0.4038836161295573
2010-07-28,94359.07893880208,297.46557998657227,-0.003232814371585846,0.01642405041729944,4.803581873575847,-0.5047505696614584,0.4051125844319661
2010-07-29,94221.77197265625,295.84140396118164,-0.0017510727047920227,0.05230257102499536,5.475172678629558,-0.38656044006347656,0.42915789286295575
2010-07-30,94318.79459635417,296.9833132425944,-0.0025566592812538147,0.0015816413906577509,5.4241288503011065,0.2937520345052083,0.41111119588216144
2010-07-31,94516.32861328125,298.07264645894367,-0.003380363807082176,0.0011810300598185108,5.838936487833659,1.0901497602462769,0.3950074513753255
2010-08-01,94571.82747395833,298.63132158915204,-0.004071218892931938,0.00022903084754943848,5.8896058400472,0.3656775156656901,0.3794129689534505
2010-08-02,94455.68391927083,298.5320364634196,-0.003784320317208767,0.0003734022378871771,5.6443430582682295,0.9350459575653076,0.3674297332763672
2010-08-03,94275.93359375,298.24735323588055,-0.003568047657608986,0.0025458246468588186,5.6427154541015625,1.6005477905273438,0.3683052062988281
2010-08-04,94293.49186197917,298.34406026204425,-0.0034998729825019836,0.0009409154781678808,5.177765528361003,0.3799283504486084,0.36358006795247394
2010-08-05,94492.650390625,297.09982681274414,-0.0023378459736704826,0.006568920612227913,4.39650026957194,-0.40195759137471515,0.3694082895914714
2010-08-06,94467.70475260417,295.3755925496419,-0.0028195995837450027,0.047165962196743294,5.958984375,0.3976205587387085,0.426364262898763
2010-08-07,94493.19075520833,297.9518636067708,-0.005053733475506306,0.00023382306098440608,4.600258509318034,1.3096015453338623,0.40350087483723956
2010-08-08,94529.16748046875,298.26879692077637,-0.0031158113852143288,0.0006062631908854144,3.7306817372639975,0.8575541575749716,0.38856061299641925
2010-08-09,94549.91975911458,298.59391021728516,-0.00400068424642086,0.00018966197967529297,4.314525604248047,-0.549392302831014,0.3751665751139323
2010-08-10,94542.22916666667,298.8441931406657,-0.0042928289622068405,0.00016509467849346038,3.9499003092447915,-1.0776994625727336,0.3617388407389323
2010-08-11,94516.95100911458,298.84044075012207,-0.0031946469098329544,0.004748657345714946,2.9866905212402344,-1.0425991614659627,0.3742046356201172
2010-08-12,94395.12027994792,298.5988432566325,-0.003222423605620861,0.014228084683473696,2.042421340942383,-1.2057469685872395,0.3961162567138672
2010-08-13,94422.26692708333,297.2773946126302,-0.002764691598713398,0.016240298748016357,2.6843382517496743,-0.5855886538823446,0.4219957987467448
2010-08-14,94464.38557942708,297.82243792215985,-0.0027724727988243103,0.014885985851282868,2.586751937866211,-0.1825500726699829,0.4234638214111328
2010-08-15,94545.11800130208,297.64348729451496,-0.002259042114019394,0.017576855826689552,1.5823173522949219,0.07217530409495036,0.42353185017903644
2010-08-16,94551.41975911458,298.26387278238934,-0.0033974219113588333,0.009117823702069927,1.475576400756836,0.26564661661783856,0.4221820831298828
2010-08-17,94417.43147786458,298.6854642232259,-0.0034403763711452484,0.0054788917302062146,2.309190114339193,0.6710166931152344,0.415008544921875
2010-08-18,94458.16471354167,298.46009254455566,-0.0038710609078407288,0.0022428154944691414,3.703554153442383,0.24349212646484375,0.40528297424316406
2010-08-19,94620.2890625,298.628609975179,-0.0035430993884801865,0.0062684893607638514,2.1942354838053384,-0.9051774342854818,0.40428924560546875
2010-08-20,94734.9580078125,297.52928924560547,-0.0026304256170988083,0.012681791880936544,0.5591462453206381,-0.5144519805908203,0.42029062906901044
2010-08-21,94634.89420572917,297.91187222798663,-0.003378055989742279,0.01464163268400398,-0.3267046610514323,-0.019020716349283855,0.42101097106933594
2010-08-22,94544.74641927083,298.18858400980633,-0.00353408046066761,0.018212383945922284,1.0405737559000652,-0.7252950668334961,0.42128435770670575
2010-08-23,94460.45882161458,298.6186408996582,-0.003945177420973778,0.011008977439701084,2.015476862589518,-1.4352588256200154,0.41952069600423175
2010-08-24,94323.69677734375,298.65911293029785,-0.0036041345447301865,0.010841965675410847,1.3848889668782551,-1.4881309668223064,0.4202429453531901
2010-08-25,94308.5048828125,297.70420265197754,-0.002870742231607437,0.01940874755382538,1.1678581237792969,-1.2916700442632039,0.42588233947753906
2010-08-26,94336.42692057292,296.93727175394696,-0.0024332115426659584,0.019599794230941825,2.018991470336914,0.0052680571873982745,0.427548090616862
2010-08-27,94354.42594401042,297.8613103230794,-0.0031296154484152794,0.005687043070793152,2.386964797973633,1.555662473042806,0.41917991638183594
2010-08-28,94411.52229817708,298.34725761413574,-0.003712724894285202,0.005984857678413391,3.1358216603597007,2.0016748110453286,0.4142589569091797
2010-08-29,94404.12679036458,297.1429214477539,-0.0034142285585403442,0.01982171237468222,4.713090896606445,1.0153514544169109,0.42167027791341144
2010-08-30,94336.43115234375,295.8989022572835,-0.0026655569672584534,0.02888867259014205,5.045444488525391,1.4939104715983074,0.42862828572591144
2010-08-31,94468.2509765625,296.061710357666,-0.0026752036064863205,0.009669750928878784,5.612429300944011,1.2767876784006755,0.4232921600341797
2010-09-01,94660.80224609375,298.0352643330892,-0.0036696158349514008,0.0007702410221099854,5.19191296895345,0.026892860730489094,0.4073651631673177
2010-09-02,94681.93424479167,298.01007016499835,-0.0033352524042129517,0.0034603476524353027,4.610148747762044,-1.306815465291341,0.39819590250651044
2010-09-03,94479.71061197917,297.28472963968915,-0.0032452233135700226,0.014790058135986328,4.392932256062825,-0.9510071277618408,0.41418202718098956
2010-09-04,94426.798828125,295.7292734781901,-0.0023861415684223175,0.02705013155934921,5.34697151184082,-0.1952648162841797,0.42858441670735675
2010-09-05,94609.74251302083,296.9094689687093,-0.0033078547567129135,0.006617629528022917,5.347494125366211,0.049694061279296875,0.4227956136067708
2010-09-06,94520.28922526042,296.9947096506755,-0.0029217954725027084,0.00965338945388794,5.274056752522786,0.08851559956868489,0.41995811462402344
2010-09-07,94353.94189453125,296.2920500437419,-0.00266275554895401,0.014048480987547407,5.505273342132568,0.17968185742696127,0.42526690165201825
2010-09-08,94356.65641276042,297.4737091064453,-0.0033274777233600616,0.0014204263686110608,5.038048426310222,1.6298478444417317,0.4106864929199219
2010-09-09,94531.82942708333,298.23271560668945,-0.0037753302603960037,0.0007017493247936102,3.9192066192626953,1.695549209912618,0.3969688415527344
2010-09-10,94589.27425130208,298.3778839111328,-0.004092461429536343,0.0016843140124365164,3.1866954962412515,0.761292298634847,0.3892892201741536
2010-09-11,94674.91959635417,298.41109466552734,-0.0039758142083883286,0.00017258524894714355,3.285146156946818,-0.23520227273305258,0.37729517618815106
2010-09-12,94689.81282552083,298.3702977498372,-0.003826492466032505,0.0022913753985562835,2.351905186971029,-0.6933810313542684,0.36939430236816406
2010-09-13,94545.857421875,298.5735219319661,-0.0038353055715560913,0.002003657817738258,2.322446823120117,-0.49388885498046875,0.3773110707600911
2010-09-14,94462.2822265625,297.5845063527425,-0.002922884188592434,0.007178381085395813,2.9684626261393228,-0.20389111836751303,0.3919486999511719
2010-09-15,94452.52604166667,297.63678550720215,-0.003389819525182247,0.0037668526595666663,3.3325042724609375,-0.9174280166625977,0.39432334899902344
2010-09-16,94459.7646484375,297.03751881917316,-0.003150452859699726,0.009633250194212906,3.49739138285319,-1.1983038981755574,0.4078388214111328
2010-09-17,94421.20393880208,296.4951508839925,-0.002676914446055889,0.013636622235026152,3.396207809448242,-0.7083431879679362,0.42037200927734375
2010-09-18,94326.15901692708,297.153418858846,-0.0026053115725517273,0.0011574122060551417,3.8443285624186196,0.05528104305267334,0.40540631612141925
2010-09-19,94486.86263020833,298.0137246449788,-0.0039548324421048164,0.0037387311458587646,2.293879191080729,0.40109968185424805,0.40094439188639325
2010-09-20,94695.94319661458,298.54988797505695,-0.00421520508825779,0.0015556588823528728,1.3812402089436848,1.0712550083796184,0.39095433553059894
2010-09-21,94858.53515625,298.9488334655762,-0.004301847890019417,0.005312219262123108,0.1847070058186849,0.5427231788635254,0.3886483510335286
2010-09-22,94899.10628255208,298.51825014750165,-0.003988705575466156,0.012880325317382812,0.19716262817382812,-0.1792521874109904,0.40789540608723956
2010-09-23,94788.71484375,298.53388086954754,-0.0037323590368032455,0.006175756453558279,0.3694165547688802,0.12892377376556396,0.4150257110595703
2010-09-24,94778.02750651042,297.8782908121745,-0.0033678561449050903,0.010082387160991857,0.8957748413085938,-0.38141949971516925,0.41943359375
2010-09-25,94814.45345052083,298.1657371520996,-0.003845522180199623,0.0068293972327637675,0.48227691650390625,-0.3951195478439331,0.41364288330078125
2010-09-26,94918.529296875,298.26048469543457,-0.003502737730741501,0.004378944635391235,-1.2411657969156902,0.10022974014282227,0.41141382853190106
2010-09-27,94970.59163411458,298.3428961435954,-0.004088791087269783,0.0003499925136551951,-2.2289835611979165,1.339305837949117,0.39486249287923175
2010-09-28,94985.28499348958,298.42517852783203,-0.003674711100757122,0.0012379407882008309,-1.733767827351888,1.2254095872243245,0.38513946533203125
2010-09-29,94957.2900390625,298.2141710917155,-0.004063254222273827,0.004721033573048317,-1.0251871744791667,-0.11216918627421062,0.38997840881347656
2010-09-30,94810.20231119792,298.37719535827637,-0.004796542227268219,0.00011604428290823421,-1.1318340301513672,-1.6998287439346313,0.37978363037109375
2010-10-01,94732.32096354167,298.0815881093343,-0.0048365602269768715,0.0007355242966582409,-1.5740140279134114,-0.2906242211659749,0.36249033610026044
2010-10-02,94789.55305989583,297.4057865142822,-0.0030539073050022125,0.0028176963323858217,-1.3621171315511067,0.37974441051483154,0.37015724182128906
2010-10-03,94795.71354166667,297.85225168863934,-0.003418330103158951,0.004800925530616951,-1.5038528442382812,0.7383036216100057,0.38134129842122394
2010-10-04,94688.9697265625,298.24783452351886,-0.0037196865305304527,0.001272207498118405,-0.09404055277506511,-0.7599740028381348,0.3741779327392578
2010-10-05,94535.79996744792,298.40182940165204,-0.0038351919502019882,0.0037780053110054723,0.16053199768066406,-1.0525924762090046,0.3747781117757161
2010-10-06,94408.27408854167,298.5802281697591,-0.003162585198879242,0.00037825046683792607,1.0225257873535156,-1.9816731214523315,0.369045893351237
2010-10-07,94353.74593098958,298.9247798919678,-0.00484035350382328,8.621215101811686e-07,1.7563896179199219,-2.0496976375579834,0.350124994913737
2010-10-08,94489.251953125,298.52952766418457,-0.0043115317821502686,5.6596394244934345e-05,2.0401414235432944,-0.5985266367594401,0.33577728271484375
2010-10-09,94504.99690755208,298.7346598307292,-0.004943966865539551,0.0,2.471506118774414,-0.8057594299316406,0.3224906921386719
2010-10-10,94593.18408203125,298.8214906056722,-0.004670998081564903,1.284479992591514e-06,2.299016316731771,-0.9345804850260416,0.3097877502441406
2010-10-11,94813.09879557292,298.78419558207196,-0.004318270832300186,0.00030535459518432617,2.0229593912760415,-1.2710679372151692,0.3002179463704427
2010-10-12,94966.9833984375,298.9274838765462,-0.004144733771681786,0.00013231039037009396,0.589697519938151,-1.3514816363652546,0.2919044494628906
2010-10-13,94885.36539713542,298.33716074625653,-0.004799528978765011,1.7124297073678463e-06,0.9504534403483073,-1.6176515817642212,0.2810789744059245
2010-10-14,94727.55126953125,298.5619519551595,-0.004398014396429062,1.9586086239087308e-05,2.0558160146077475,-1.7981146176656086,0.2703088124593099
2010-10-15,94541.349609375,298.8725833892822,-0.004117293283343315,0.00015648603438833675,3.193059285481771,-1.993959625562032,0.2615528106689453
2010-10-16,94357.2158203125,295.43028831481934,-0.00277544092386961,0.02769794020364813,3.603156407674154,-1.36543075243632,0.3676891326904297
2010-10-17,94389.70263671875,295.33117993672687,-0.0012060953304171562,0.009408804773556767,1.710812250773112,1.607247034708659,0.40458106994628906
2010-10-18,94654.306640625,295.7042465209961,-0.0015531377866864204,0.01019463629990014,0.18170801798502603,2.60029665629069,0.4127635955810547
2010-10-19,94851.18147786458,297.0557448069255,-0.0026009324938058853,0.008486957995046396,0.05548540751139323,1.7252553304036458,0.406924565633138
2010-10-20,94841.24397786458,297.7565218607585,-0.0029596835374832153,0.0033934414386749268,1.0837294260660808,0.7459532419840494,0.4015057881673177
2010-10-21,94598.46110026042,298.2442283630371,-0.0033934926614165306,0.0022125422953536145,2.042226791381836,0.5245198806126913,0.3931388854980469
2010-10-22,94513.33772786458,297.66588592529297,-0.00315672904253006,0.0066458810007361535,2.2580178578694663,0.4313960075378418,0.3973395029703776
2010-10-23,94622.18619791667,296.7444375356038,-0.0026171905919909477,0.008049760337598855,1.8427548011144002,-0.312982439994812,0.40970102945963544
2010-10-24,94724.40364583333,296.1794268290202,-0.002151823602616787,0.015103787183761597,0.34743626912434894,-1.144674301147461,0.4183673858642578
2010-10-25,94876.49934895833,297.2278486887614,-0.003819810226559639,0.00041756927966929425,-1.2432689666748047,-1.5880292256673176,0.3970801035563151
2010-10-26,95053.49055989583,297.0795148213704,-0.004378713667392731,4.261732051702438e-07,-1.5158344109853108,-1.7789370218912761,0.3784796396891276
2010-10-27,95167.95442708333,296.42590204874676,-0.004776524379849434,1.275539318612573e-06,-1.5389105478922527,-2.1634724934895835,0.3628063201904297
2010-10-28,95148.54134114583,295.72940190633136,-0.005044290795922279,0.0,-1.7657229105631511,-2.401058832804362,0.34773508707682294
2010-10-29,95139.21321614583,296.29496065775555,-0.0044265612959861755,0.0005709469318162519,-1.8931903839111328,-1.1898873647054036,0.33563677469889325
2010-10-30,95181.53287760417,294.92734146118164,-0.002013763412833214,0.010460355877853544,-2.242912928263346,-1.780874252319336,0.3761412302652995
